traffic_volume,packet_count,unique_destinations,unique_dst_ports,port_entropy,avg_packet_size,flow_count,avg_duration,periodicity_score,tcp_ratio,connection_frequency,label
3486,566,30,169,6.5175000024454235,68.36659873881099,192,0.09144265783098403,0.0639896436083252,1.0,3.0416238595095075,recon
108675,1129,4,4,2.562537639914548,599.0115667697669,48,1.3740372976968627,0.2876125718231517,0.9984790737690532,4.211014019666816,slow_poison
17309,56,7,2,1.839034552174641,635.912662753903,19,3.8994482806272788,0.22906864926505735,1.0,0.8989078313583111,policy_violation
14561,82,9,3,2.2591805739149136,405.29201364297967,8,1.1449178049581819,0.25152541462199735,1.0,0.16525876226381284,policy_violation
63008,888,3,3,2.7837020648799378,104.60242035709892,13,0.6241621583857504,0.4643133900529001,0.8743546431718658,3.4961788093034665,slow_poison
10767,280,2,4,0.11151238394444814,1121.0139592680546,9,1.4675171671412892,0.27381391820438467,0.7606831543272007,0.6134728626172568,normal
16812633,19715,1,1,0.24638113667175204,1448.2995501157463,4,28.78845594762637,0.14600361312499396,1.0,9.487990013574407,exfiltration
38037,144,2,4,1.4583294821808275,1402.8154808166682,6,0.7451025850869661,0.35641103502795923,0.7495906858413883,1.7230954990949379,normal
2174,875,23,179,5.099887871433857,76.57335651518561,366,0.04101114065128975,0.030905424200034982,1.0,2.866401823927075,recon
3723,18,1,1,0.0,137.5557548558824,1,0.16870475065057175,0.9323928037228237,1.0,0.20641544931386802,c2_beaconing
11840,103,1,4,0.514887307632813,1105.9160034960855,6,0.8284955621112923,0.236892373497452,0.8157437565277867,1.4570093300288962,normal
2544,40,1,1,0.0,153.4863695747151,1,0.05963198250051734,0.9194181072424958,1.0,0.3432372523353209,c2_beaconing
3473,105,34,199,5.859819241380195,70.37217983596649,373,0.045979979290649814,0.016756291105986854,1.0,2.7462695341564376,recon
43360,148,1,1,0.49748936463245197,502.502503454549,2,3.4902864686941975,0.2955883778507802,0.7672807928381679,1.453140520560318,normal
90207,1458,2,8,2.257649588745833,1113.501504421561,14,0.7019075517782547,0.44280265249250483,0.8441351194584428,3.2497069854301253,slow_poison
6243,30,1,1,0.0,175.51178766293654,1,0.10844957443107028,0.8196796984111656,1.0,0.18492861359741386,c2_beaconing
2193,368,38,193,6.9999263997085786,65.078824454575,230,0.08038883323788414,0.06946824174353046,1.0,9.891571313859082,recon
35355,366,1,1,1.1418963197206171,1041.9726173111612,9,1.9368658396661502,0.18571362588455825,0.9605797384568381,0.52483209318696,normal
21150,496,1,1,0.7886149506840895,1190.2258142747612,3,2.1091165550345408,0.24459847531986015,0.7211382033000875,0.6284729168529305,normal
115615,1333,4,4,2.693206463583321,488.7546724693313,35,1.5303839928822136,0.4278958755361534,0.8681866672045329,3.6909934420873194,slow_poison
12634,284,1,2,0.8993881998563698,649.7194282428678,8,0.768218414644346,0.15900656746936395,0.7165997161490038,0.4764484094647964,normal
1352,44,1,1,0.0,208.17744109566027,1,0.1932657804445188,0.8018676312743208,1.0,0.330188267062568,c2_beaconing
6450,24,5,2,2.442353907324528,646.4708950393639,12,4.956181384224419,0.2510764242613134,1.0,0.5616412717751015,policy_violation
47180,179,1,4,0.3899187548427946,546.3722815732062,6,3.143263033505126,0.3749878845933938,0.7897390886893733,1.2905876802651834,normal
11918,61,3,3,2.3430672284794785,955.0412145423619,12,9.867224057027242,0.13228057237721336,1.0,0.6048117292922651,policy_violation
1776,509,40,148,5.359118412680299,94.77290471336183,171,0.027543459753831788,0.07098060889039902,1.0,1.6761559747943664,recon
23857,369,1,2,0.18935644859359904,538.3936409718516,6,2.8131531421546563,0.38140843820934023,0.9171999622358687,1.1468795645428245,normal
3806,429,17,118,6.968641357270185,67.06324034538744,466,0.053532102363830714,0.08371474313251173,1.0,3.862057774549603,recon
133973,932,4,6,3.5223294581612308,1400.859887202626,13,0.9194179890782839,0.47577271458247744,0.9870896310004035,2.316073227647837,slow_poison
11728,118,1,1,0.7311140308285385,1025.8141365627735,7,2.195735737014269,0.31047980496987915,0.8303807106153975,0.8936987695719689,normal
36739,264,2,2,1.0042831369677196,1479.8557115126935,2,0.4087822164893171,0.2273091366044041,0.7046831866773188,0.7047650330833377,normal
9153,353,1,1,1.088719437941163,1491.257615100839,9,0.6781373207895367,0.3126054156430287,0.8044596946640981,0.29253741985193427,normal
19799,249,2,1,0.505415786539018,892.8588358627983,6,0.11392655295346499,0.37926944331142887,0.7332760692624419,0.8718732823561192,normal
17221,22,6,2,1.0314780578477145,945.4722276650342,13,2.498853088898488,0.13636770994963981,1.0,0.7568822584843902,policy_violation
1014,264,40,142,6.301425267174702,72.68653574032143,440,0.025770476171532698,0.07684812292873061,1.0,4.599785341784279,recon
32139,360,1,4,0.2741927276700986,559.4930483464736,6,4.4306003219747385,0.3756988489237182,0.8534668589557937,1.2952134121878272,normal
39301,219,1,2,0.6602093754681831,1347.8624238402797,8,4.971841263524026,0.1504572353284764,0.7431528021843575,1.0564181105940547,normal
3352,689,33,170,5.190547420971452,78.10832421009206,300,0.09722274580448739,0.06361120572029383,1.0,7.23265758328166,recon
1436,11,1,1,0.0,149.9322437230836,1,0.19792446659123836,0.9267745052612952,0.0,0.4328995198514104,c2_beaconing
14312,43,2,4,1.0642788517962773,470.0511805090723,15,2.491065081618617,0.15290101797296973,1.0,0.23040875202949002,policy_violation
125381,1452,2,7,3.228423709082647,1051.231564102969,48,0.9716796356330573,0.2016151962835757,0.8632857606712253,3.0063359987577463,slow_poison
4814,49,1,1,0.0,190.3659820718847,1,0.14508192022824812,0.8421603805857971,1.0,0.33249975784327,c2_beaconing
10335,364,2,4,0.8436135923559742,1416.4296243870028,2,4.626788738474485,0.21791163579846265,0.8900054011866312,1.7983909504992321,normal
32303868,19094,1,1,0.2805665281794616,1385.8486748983048,2,42.3738058329918,0.15189417594124555,1.0,26.665517640995667,exfiltration
2277,159,43,124,5.003108597165255,85.93679704132991,213,0.01902830415126522,0.03633328256726585,1.0,1.7627978210205524,recon
19157,82,6,4,1.472049637453458,820.170225489113,5,6.7890790239487,0.18790832981527228,1.0,0.1048029048271414,policy_violation
7828,70,3,2,1.8985108190524838,228.09882351791524,18,5.359192314477577,0.1926242717192532,1.0,0.5701497991493292,policy_violation
31531,185,1,2,0.8672452993299361,812.261101570045,7,3.4196197326350175,0.32755056427491724,0.7043884776633027,0.4937603695608688,normal
46785,245,1,3,0.7765249062256091,1481.182577577595,8,1.469282005862623,0.3347500433140881,0.9659507579925708,0.8574207390048215,normal
33317,457,2,3,0.48114655091865977,180.12895501490428,5,3.432278686788997,0.38151362112521836,0.8915114588711823,0.791900576549377,normal
5864,39,1,1,0.0,169.4535953540225,1,0.14177787539546716,0.9540915899040177,1.0,0.4715230301579928,c2_beaconing
21464639,14412,1,1,0.4047318261415172,1466.772676075141,3,23.630678075966486,0.1815131918672699,1.0,27.598226321152207,exfiltration
1338,753,39,116,5.928602323080929,81.13641174484916,292,0.07726982727885032,0.08081056645452729,1.0,5.96938437592333,recon
76342,972,3,2,2.034983316038786,1386.8200699970757,41,1.6367165516509936,0.4650477212257625,0.8597083284893796,4.334875954401706,slow_poison
22375,405,2,3,1.2719674789629132,953.6396232521315,3,4.698227344904906,0.2244445358166842,0.8207004865711998,0.8421278544053861,normal
78826,1154,4,4,3.524360856472218,1161.1218829484912,35,0.6524188318981458,0.42852567981080514,0.8197236039311506,4.9463342158849395,slow_poison
97704,683,4,8,3.1867788123411325,789.0764848022212,18,0.6890092578184119,0.3063619879255842,0.9863159539357624,4.176002441822269,slow_poison
19788,79,7,4,1.0502189952161616,725.3543629891203,5,6.3996292274970985,0.28534317300808143,1.0,0.3295253818762507,policy_violation
40690,181,1,1,0.9339708941389955,198.39399365599883,9,4.291203576549751,0.37188021918694913,0.9551356820086776,1.6667997891793151,normal
32599,356,2,2,1.131512396194276,715.105707176449,2,2.9819041629750314,0.14148495202142433,0.8278367112917456,1.1494108450111282,normal
27641,248,1,3,0.3790836852596564,656.158275726442,1,4.282907289811448,0.31758612530636665,0.8081182120162334,0.26543529059688553,normal
13061,65,7,3,1.469318531718741,570.8856942717691,6,9.011057579419967,0.24450817733315447,1.0,0.23034561822489738,policy_violation
44581368,19149,1,1,0.3826564614459833,1377.7456742858362,2,46.07409596452314,0.06704393446870015,1.0,6.669901576383701,exfiltration
2615,29,1,1,0.0,82.32447224806418,1,0.14794019235522982,0.877180821173979,0.0,0.3447295804398381,c2_beaconing
13498,388,1,3,1.2243863245107443,127.39302715758603,3,1.61684057741406,0.18769091396645127,0.9433261738600776,0.266393589490732,normal
106896,1280,3,2,2.2170486300582484,443.93681108635855,11,1.6086698850064995,0.3251177520714181,0.8272489104089049,2.7654638399864115,slow_poison
141546,1191,3,5,3.722500480001856,850.5403116179067,40,1.6509990759293742,0.3837075251483062,0.8092027385546808,4.081786927206767,slow_poison
18057,78,1,3,0.2286192427940626,1449.926309694367,3,0.8383129277783992,0.20271509081006395,0.8240249347885784,1.540551521045421,normal
2704,28,1,1,0.0,218.01871926153532,1,0.07052516169238936,0.835315440312997,0.0,0.38584023533937317,c2_beaconing
4163,663,10,173,5.385404140884895,90.13221768280518,115,0.0930915445355369,0.009601101211365138,1.0,5.527265327170306,recon
13559,114,2,2,1.3440997371081371,389.82950176210863,4,3.615428809303443,0.32879604697344533,0.7604384487379481,0.5449694086719445,normal
39527,417,2,1,0.10627437065574037,783.770195510194,5,0.8614655308211758,0.29493721825378744,0.7252330297929057,0.44451912659819504,normal
4385,31,1,1,0.0,187.13429268489426,1,0.10595932202876586,0.9272652452039456,1.0,0.15118470080094193,c2_beaconing
33051358,7350,1,1,0.07592763909650868,1206.107024823294,4,23.65815280401135,0.010195352693735194,1.0,14.331965289317989,exfiltration
8364,18,1,1,0.0,245.5877047703098,1,0.0927504848131235,0.8311136121530738,1.0,0.49652286262007217,c2_beaconing
7081,87,8,2,1.4345738787764764,864.0372056299341,19,8.226898664111909,0.22809014110900036,1.0,0.2851454629074292,policy_violation
4228,33,1,1,0.0,230.95159443017957,1,0.19800552267434712,0.8669515431533861,1.0,0.11728012034230005,c2_beaconing
35151,120,2,3,0.5948684651797302,986.2130387358735,9,0.6354692823039836,0.3383152675278569,0.729690587022612,0.6156246506512106,normal
5654,36,7,2,1.646331427828218,305.73018036668384,12,3.6227473457173263,0.1740785696617747,1.0,0.7358993145369125,policy_violation
46515,111,1,3,1.4601294379150187,731.5411529580679,4,0.8232734138721844,0.20465862903108195,0.9489754092960876,1.7960467711374128,normal
18435,68,1,4,0.253490795549261,878.2590771077628,2,0.784630778196875,0.12883775551964546,0.8273717821557867,1.8739899216525768,normal
147622,897,4,3,2.858965498162262,101.41712163169585,21,0.5880018377397453,0.34953737348008546,0.8580819134732246,3.6917729423019447,slow_poison
3890,796,10,154,7.26035187226075,54.11850388452224,490,0.034598550071269066,0.06157623676730183,1.0,2.961941329759328,recon
17186,172,1,3,0.5439025062691674,1412.885082606929,3,3.83844950470665,0.32784597075649213,0.9658221901286576,1.4851641113760388,normal
600,380,42,184,5.395424726023565,43.148660849764234,195,0.06270770913745752,0.058588221235279174,1.0,5.444252445611285,recon
6622,82,7,2,1.3613849257253516,154.39334772124502,11,4.778373201261311,0.25666668669937254,1.0,0.2916020853244986,policy_violation
2997,15,1,1,0.0,226.54592460163852,1,0.17911548570921182,0.9239090680243116,0.0,0.11717873620677266,c2_beaconing
45111,101,2,2,1.4324825981734857,1067.1612698062067,8,1.8622200415771126,0.19746598194436563,0.85511450640704,0.1868805680483181,normal
4494,523,32,184,6.560490251973703,54.87670862524487,321,0.02567813578088346,0.0019210533073514835,1.0,6.867956265972151,recon
6363,357,2,4,1.294069922815581,1072.8590436752238,9,0.18680305659394936,0.36343501663170463,0.9427258947410033,1.1788606229508947,normal
4524,128,28,122,7.079676023377409,58.61980042807379,412,0.05687783414615908,0.0977435664668798,1.0,9.854570545022943,recon
23263726,19931,1,1,0.4298625439124119,1412.400899893731,4,43.0029086291934,0.08290991062959244,1.0,5.244697217655132,exfiltration
38514,252,1,2,0.20175747540367228,880.8236988166867,6,0.4969729748731945,0.194952114662508,0.9898955475721298,0.39089475911771987,normal
2427,46,1,1,0.0,249.48363087178276,1,0.12134205668775243,0.9020578065345051,1.0,0.4079633196719491,c2_beaconing
139968,1011,3,7,3.6089375049246732,966.3575124992401,42,1.827319304439144,0.499042125440758,0.8478225642689139,4.229340219120024,slow_poison
35996,436,2,2,0.5329479246751979,1335.9334584202431,8,4.454103223654131,0.197821150698137,0.740067479759045,1.0296172292054555,normal
5002,285,1,2,0.42337103473928905,1215.5484362726777,3,1.9481760797427934,0.3710008019568116,0.7209072090190358,0.21061327294314533,normal
3999,951,19,58,6.92282225405445,99.76961777300045,188,0.04355320799277924,0.08775816279385952,1.0,1.5663931340366686,recon
2523,132,37,163,5.839213603699789,85.6325790793484,143,0.04860693781180874,0.09593351682839187,1.0,2.577798194631757,recon
71911,707,2,5,2.943545594689775,872.4815186262387,12,1.669120649294483,0.2934588207005063,0.9835897332752143,2.988657304986505,slow_poison
46442009,17219,1,1,0.06021161309038453,1469.2383841709936,1,45.45660277787939,0.1440507286943634,1.0,10.351985536406703,exfiltration
47175984,9068,1,1,0.15958358216533608,1483.7946802461904,2,42.252100612039634,0.044330934987423354,1.0,8.589772457078723,exfiltration
3959,49,1,1,0.0,166.20986518785372,1,0.19332321957008908,0.8073835286154687,1.0,0.15061333796235596,c2_beaconing
11578,83,2,3,1.0056786004485951,442.2358234104714,15,2.388383820363712,0.12339539267359584,1.0,0.8749769333610561,policy_violation
91092,961,3,3,3.591777108276027,694.984793781001,41,1.0437028540310758,0.4759693607716389,0.8991739226165236,3.271175120355367,slow_poison
5082,29,1,1,0.0,167.48896860654412,1,0.11437063864329189,0.9326180233296014,1.0,0.49828055783012215,c2_beaconing
3868,729,45,104,5.78247295623469,49.63521224338755,270,0.02468155356936897,0.0014190299994750522,1.0,4.946215070099419,recon
9923,139,2,3,1.1855733204294925,883.5010394033613,9,0.834327714544103,0.27154863135480733,0.7760927423024127,0.5333174521100378,normal
40895962,16357,1,1,0.37548539950156323,1255.7783838745445,3,50.39736169384749,0.13111679758735523,1.0,9.631883184984371,exfiltration
43733,383,2,1,1.3075014572503278,1226.8704009807261,8,3.800417643816477,0.164362066360986,0.9932166829624722,0.19896945712828962,normal
10279,222,1,2,0.7824577316417615,588.4515475724029,7,4.672160958238286,0.16765093075628879,0.8843263894669089,0.15321010699767101,normal
3325,352,47,107,5.892665346883265,91.45704998609672,492,0.06848884263083678,0.06842392266025807,1.0,5.982324480808392,recon
32702,499,2,4,0.8476032280464989,404.2693366765931,3,4.855045648995632,0.11823455274540098,0.7324367821888184,1.0615585847269382,normal
2641,983,46,118,6.604718942871198,97.8333320866293,330,0.0773943976115858,0.033340253220141336,1.0,7.301403906811522,recon
2775,26,1,1,0.0,254.85158882836274,1,0.16003748915339877,0.9035825885415764,0.0,0.21334520788432254,c2_beaconing
1110,292,44,120,5.440219395673005,98.33099651431557,231,0.0247906541105441,0.002052251171251529,1.0,8.049377789107982,recon
24121,433,2,4,0.4187781987961563,1350.5255232184209,2,1.7424478323430388,0.1343262040468068,0.9502686470106907,1.0429644741165351,normal
44029,251,1,1,1.4246616515877657,896.5517903709208,3,0.34658237137985337,0.11887224280540719,0.7562040373980367,0.16169446621432174,normal
3419,801,17,152,6.871782742562615,74.6986258075554,229,0.035905090627136066,0.0030624182237762865,1.0,1.846971718638035,recon
4673,42,1,1,0.0,67.64342084001358,1,0.16623745810702079,0.8505866357611884,0.0,0.34581373161122175,c2_beaconing
113160,634,3,9,2.665225990602919,816.8449979597362,27,0.939303793813721,0.2097027353953054,0.8058291559508752,4.828343529591043,slow_poison
5564,37,1,1,0.0,192.07607226721558,1,0.16216824001125937,0.9840489888999038,1.0,0.4527830674110931,c2_beaconing
1285,640,20,51,5.7627803491960226,63.929291884452624,216,0.08185097444903473,0.07773598284368921,1.0,5.170233757578713,recon
1331,34,1,1,0.0,84.61968940431035,1,0.13746165406380428,0.9696951443612328,0.0,0.46110186833316746,c2_beaconing
31790,246,2,2,0.9972213284337976,1447.986839893812,4,1.9512166983900154,0.2769525735664655,0.7424072124665135,0.22626739931855466,normal
26695,126,1,4,0.22627398028034212,934.2375435604804,6,4.850828688593608,0.3238763035438865,0.7526800419125552,0.22261817930488484,normal
40745,303,1,4,0.5657163012670717,915.0578183635014,2,4.287717413411409,0.15829964298212817,0.7484828741786091,0.492562953293854,normal
20797,185,1,1,0.6566286170349052,961.3886666162233,2,2.6444724037368297,0.35738558362070094,0.8174134280091241,1.7885171080911169,normal
4492,38,1,1,0.0,102.14928133337828,1,0.06960035486372539,0.9221708026163905,0.0,0.13667393238227432,c2_beaconing
22085,424,2,4,1.2495100084255901,1336.1276111530249,8,0.6559564574713683,0.11602500158035318,0.882489284122569,1.4591711037503905,normal
36601,412,1,1,0.8485252923057333,1297.181413248379,3,0.6972095587287798,0.10548252091705188,0.9712406057734573,0.23043246568095727,normal
