node_degree,traffic_volume,fan_out_connections,packet_rate,periodicity_score,topology_centrality,destination_entropy,label
11,1213.5500318832387,7,15.827146938285756,0.590600831041944,0.5507117169478252,4.358897325761209,p2p_botnet
3,22646.004464888025,92,698.8440087394313,0.15173507970653033,0.11256814732409162,7.535112832967026,mirai_botnet
2,630.2886494698392,2,8.176378372931623,0.2548397319058373,0.1888936415341132,1.1815540731434537,normal
2,30313.013724714478,89,378.0811482445089,0.07809048307219804,0.16165246169308622,7.449242077317462,mirai_botnet
2,5869.721648841832,48,738.6924201710776,0.060186104657357166,0.2840283543398098,7.425328094894841,mirai_botnet
181,2080.9166928302952,1,36.548232791830856,0.7236597780081443,0.920369526009446,0.4937925932553253,centralized_botnet
2,43163.402736901226,37,271.55818961336223,0.1186417390546219,0.24803014945019966,6.881284532619241,mirai_botnet
4,18617.212551558085,93,387.26893911145686,0.05667179939247598,0.2721642521480345,6.843308013643677,mirai_botnet
1,643.1594872834123,1,5.846863486387143,0.2972073979978095,0.20847304629371924,1.2712513528390406,normal
189,3083.096954554086,1,42.664368224043,0.8702754410572116,0.8470879959452161,0.33985648157899534,centralized_botnet
2,467.8533354486383,2,8.237508111646822,0.22251008183976095,0.3494012987441529,1.003765003237441,normal
2,655.0872789105465,1,9.380241182733606,0.1103794482370262,0.27808100670166147,1.0642315628575716,normal
12,680.5501077725165,5,6.806163645746834,0.40667811416579513,0.4727666615680287,4.675256954155732,p2p_botnet
73,3013.240123523796,1,40.31295976121818,0.7784226780915037,0.8661226218722468,0.43075152810385076,centralized_botnet
24,1824.7744960487464,11,7.011724411604566,0.5080319604998084,0.543116240482139,4.331021833120498,p2p_botnet
3,11299.101404499092,62,856.2096815928647,0.19584701850723468,0.11479681001834381,6.433364402291986,mirai_botnet
4,29326.941772504782,68,285.0306951225192,0.05609551032848961,0.18585779006019038,6.3543024390120655,mirai_botnet
2,9841.480006994347,45,122.69064901548592,0.013092896972822565,0.24044381639334012,7.077747682802606,mirai_botnet
27,1308.8419140026353,5,14.567662698315903,0.5085789962713243,0.4945974922012948,4.8863045469098,p2p_botnet
2,24545.818393068665,66,195.6248342930284,0.06708883737449245,0.22199814576301108,6.092667782269167,mirai_botnet
26,1367.5247426722703,11,13.52577462787908,0.5542724624776978,0.5722362464594066,5.777692602651054,p2p_botnet
11,1095.1138376466215,8,11.031056024261419,0.4481429938566483,0.4647839654333335,4.465539712477198,p2p_botnet
121,1374.4309489428815,1,27.058508828956185,0.7470567813206447,0.8896733104788952,0.41687929367051735,centralized_botnet
23,1112.7316297721516,12,17.75397486256812,0.44965162281459753,0.5867866901709948,4.454295852897309,p2p_botnet
2,7795.305538698657,40,639.5588464797049,0.140170895561833,0.281602325492843,6.183503775651691,mirai_botnet
4,23371.19652424585,37,691.7059076897257,0.0232733207845665,0.2657033653843536,6.494669093877727,mirai_botnet
1,636.352573896456,1,9.40503264199841,0.12090485431286238,0.31887132905712257,1.1252630275433342,normal
1,404.87391607549796,2,5.567802462283427,0.23379973542260082,0.13328095675470333,1.0188478751160992,normal
89,2807.39826733483,1,48.648333317769456,0.7272577809673784,0.9509400352822797,0.23213711766931255,centralized_botnet
163,2395.126212891564,1,24.284682383744244,0.7541494010363943,0.9334986295546952,0.11908879348009976,centralized_botnet
24,1883.5977474386023,7,7.1974781602932945,0.5881374284194465,0.434103722409031,4.740054728127102,p2p_botnet
2,358.0281491248815,1,3.480002338347155,0.29150834107782797,0.22160561020665215,0.9572304057323651,normal
2,571.8247582076867,2,4.961563443316078,0.1963990443891966,0.36980984181369847,1.0913453823757353,normal
4,27132.759695855326,41,753.3342819480115,0.10527866391580253,0.23368791599369373,6.3144618333989895,mirai_botnet
1,444.0314326646085,1,1.7508190799003822,0.20606706975734101,0.16438608240136676,0.8398059454957624,normal
3,31722.12945379232,64,458.8428244183653,0.16783833822843633,0.17618772050114212,7.400487268651124,mirai_botnet
51,1591.0257670651486,1,15.190532291919844,0.8269117713381597,0.8655909860959181,0.2100197154369574,centralized_botnet
165,1102.6790178620076,1,19.84902607938698,0.7681094570634175,0.9416747181214397,0.3180004988655002,centralized_botnet
12,1001.7595444977603,11,12.039077695443936,0.5506166919346411,0.5579945422731223,4.997978933193146,p2p_botnet
2,22161.378883170488,28,387.77900492145386,0.14936543509261418,0.2467161577771876,7.824404576049865,mirai_botnet
2,563.138851486862,1,3.0640656452608814,0.20834022129972363,0.31388340554708644,1.1535753394149113,normal
4,6848.520260185334,39,985.6378641283476,0.03689324807808985,0.19287435169817868,7.27669159871512,mirai_botnet
2,784.2327737771868,1,7.181994806524018,0.13847049454647126,0.22677477061117365,1.1247352021229626,normal
19,988.3455016667817,7,16.744484942009493,0.4829077025702517,0.5001960326865805,5.400970020099626,p2p_botnet
56,4563.245655196984,1,40.79264637750774,0.7498831762804661,0.9962359906377951,0.17175614103584752,centralized_botnet
98,2297.8938332924445,1,40.525868406565436,0.791275318649589,0.9472934774900005,0.1623132191757465,centralized_botnet
4,9493.602101241153,85,366.6636889925494,0.13889524588333269,0.2640442395483056,7.802836472758692,mirai_botnet
150,2784.535652317189,1,36.74824677017391,0.8508737083209291,0.8868292257316458,0.24613313740677803,centralized_botnet
3,23901.561799847696,70,524.0494022053986,0.034674630965268176,0.1756565518072684,6.5824683005266325,mirai_botnet
4,42320.05662344702,83,706.5213369393891,0.09129085711047108,0.11621558710578234,7.400730172150812,mirai_botnet
135,1156.7351280450034,1,31.237749242894587,0.8130627972579773,0.8157655994220403,0.3002752136803054,centralized_botnet
87,1212.909139502124,1,40.41071105295848,0.8152853009808274,0.9666454416543582,0.18722502914162797,centralized_botnet
4,16603.868999871134,35,888.4187490617867,0.14098396326035476,0.10507235543214564,6.0190467112279125,mirai_botnet
28,714.9246714208481,6,18.895347043551162,0.4638166814177497,0.4353951259732841,5.27566840736414,p2p_botnet
136,2435.991666278457,1,30.525660529890647,0.7998359513016932,0.9206681259004453,0.48422059312190424,centralized_botnet
121,2063.921565573573,1,43.32437669678545,0.8648613817638414,0.8550741448243342,0.3922352122744478,centralized_botnet
22,1210.2859474549423,14,5.643902706575749,0.5484594534007478,0.5759545254245295,4.85050028122667,p2p_botnet
3,18689.511976462694,34,300.5553297177414,0.19775082108268133,0.13067868450538425,7.201377783719166,mirai_botnet
2,477.0576057392745,1,9.869382716850868,0.10686110801290605,0.11279454938397024,0.9280824819829282,normal
2,447.72816235178516,2,9.60566110728855,0.2528173565982661,0.39013489825307435,0.5357087097081719,normal
1,139.8641737630762,1,4.7734856264930325,0.2331450642582258,0.1163786759258359,1.158750171066226,normal
2,933.435603174249,1,7.345067267086775,0.29849301575555176,0.21600931298422163,0.9653154744851009,normal
13,1149.957716881378,5,17.64617780389785,0.4102997363876082,0.4341640272983569,4.204159933948374,p2p_botnet
56,1102.7395012188408,1,12.201108558894695,0.788487837835762,0.8505704539965229,0.1506147533675275,centralized_botnet
2,15175.035978541633,21,620.1094461722508,0.14550040112500337,0.2759140675047106,7.812116495449394,mirai_botnet
1,586.8478764208496,1,9.435354488099879,0.20354333326050428,0.24177097291752167,0.713414435216897,normal
19,1236.6993347307262,13,8.352920933622965,0.4479686557019077,0.5723206027546459,5.251415091273177,p2p_botnet
71,1748.4030369411503,1,34.40863892980807,0.736862076003901,0.8940334062436602,0.3710042136964945,centralized_botnet
2,929.8899101136415,2,5.19376443712528,0.2085634724156351,0.342561945009092,1.1126750567852208,normal
144,4885.755520146367,1,34.735819377018295,0.7760570496669079,0.9382652054025593,0.3637837587909246,centralized_botnet
4,26029.81835536249,54,731.7009020532468,0.12662759986463357,0.21320542611313414,6.6535122541088105,mirai_botnet
1,687.9297493615027,1,4.870106210386876,0.2083418049747838,0.20472811950473846,0.742281160117959,normal
127,1297.917146425501,1,30.263574951610398,0.8561192985788026,0.9399960240353783,0.4883074896570988,centralized_botnet
3,16754.853048818084,72,409.3674245992331,0.018347489575746147,0.1335164966648039,6.734003484261768,mirai_botnet
19,1485.1805164466439,13,19.362347014341402,0.4555863200690448,0.4126897270262452,5.545039209106046,p2p_botnet
2,542.8782089628723,1,8.836300998085786,0.17006061104259487,0.226883683017004,1.0986590554864937,normal
1,747.1149331646568,1,6.368390553233356,0.25791250336419325,0.11213177289487941,1.321166006189785,normal
74,2433.673420811946,1,28.911241204442526,0.8790853167337257,0.8044881255791183,0.32368104331871417,centralized_botnet
3,19246.20390945831,88,541.4222426594208,0.03742008357293452,0.19362378592099183,7.530050646980294,mirai_botnet
27,1425.9525697155282,14,13.255287255071785,0.5950472610784979,0.46245300543224227,5.189552248418492,p2p_botnet
2,648.0397188906784,1,2.8371365619687743,0.2595805517788252,0.11118061682906197,1.306227324127557,normal
3,43244.58940732947,85,326.10296738109065,0.14438266986236717,0.15608095992507737,7.022347697435469,mirai_botnet
24,574.4515310548675,10,7.1286610959401715,0.46997638512670226,0.5857964830388414,4.0620117186621165,p2p_botnet
14,1096.0413466777113,10,19.863982444198314,0.4767569540824596,0.5262097087057371,5.558182507527225,p2p_botnet
2,245.63272644802657,1,9.665953114233826,0.29671315816158467,0.13692811108500985,1.401044183782977,normal
20,565.9985458374658,8,18.279133905235682,0.42352924779864376,0.42870314165565243,4.235558838753933,p2p_botnet
2,20897.837828329477,42,475.42252852934115,0.13299709069773605,0.1419652071897434,6.713903139028172,mirai_botnet
26,1465.6429249292323,9,6.866050436828463,0.49873036558227674,0.5439197906739794,5.096486423008097,p2p_botnet
1,401.6977051091506,2,8.40370199784548,0.2395209002788724,0.12297427941028415,1.0852222875080462,normal
3,22535.074404867453,51,720.4369256560844,0.1493061733637849,0.12953332222829753,7.650232323958743,mirai_botnet
63,3409.4681573931184,1,36.00134736948194,0.826275061520831,0.8260807769960699,0.19397471077956616,centralized_botnet
2,115.92384502309369,2,2.4713860153293576,0.2772035512911897,0.35907322004020104,0.9516772071576868,normal
4,18586.109324051664,53,703.6949715312011,0.19036165718711046,0.18295936887763561,7.766033158865572,mirai_botnet
18,1667.3611454396682,6,8.4141753254872,0.5494649136903446,0.4339920125112349,4.492985050140561,p2p_botnet
3,19914.713105657596,25,598.8114320043962,0.06366790442608539,0.25577276179624586,6.161744130917362,mirai_botnet
28,1206.7250594291568,5,13.545930040086755,0.5292466429502768,0.5114346333109882,5.57117616810584,p2p_botnet
1,199.9692680957025,2,4.615174635091919,0.2117662322823712,0.1527644474590483,1.4204330241055567,normal
21,1788.2822287240683,9,6.015265329038547,0.46744185266220295,0.5033370781909864,5.604739765918071,p2p_botnet
3,6030.763996873274,38,733.2466694150402,0.0672436193902034,0.29583312527102834,6.349958177441479,mirai_botnet
2,15489.302007044378,48,502.78618950206607,0.13647965510860405,0.23245144903292841,6.221286866496133,mirai_botnet
93,1179.6011088806902,1,14.268705942098357,0.7000481767974335,0.9393980308443585,0.3248941286857915,centralized_botnet
4,41493.58693115178,60,728.6755213735657,0.09055109025498312,0.14754360520415846,7.940805601365813,mirai_botnet
25,696.4728556518686,14,17.380221895426967,0.43538261534882705,0.5254445417723655,5.160344181670546,p2p_botnet
4,20846.65500749825,23,287.65544332619413,0.1183129725208489,0.23995878842496332,7.307944651421533,mirai_botnet
198,3826.798356115052,1,48.592236793957134,0.7692997779040639,0.9757180848751679,0.10872282500604272,centralized_botnet
18,572.9836729986973,12,19.54813798153293,0.5127751363004847,0.5586766893365855,5.4840462063076405,p2p_botnet
3,5650.738058921491,43,695.0089068959345,0.006104843187006437,0.2715839096920813,7.46492782586807,mirai_botnet
4,19788.36162419762,72,880.3915758440838,0.05041187037391151,0.12019276224824023,7.7292727459221,mirai_botnet
2,45994.866000982904,57,393.44729525894246,0.0677242102210157,0.2513623638484701,6.1328965537225635,mirai_botnet
137,4778.702532788926,1,13.60377052672714,0.8516367219192513,0.9260851138938341,0.3531217602683885,centralized_botnet
2,36638.24098582157,44,359.8352040137101,0.11955000737713216,0.28596105042205167,7.847966398781862,mirai_botnet
29,1692.657414504187,5,17.201788628461767,0.41878359158524414,0.5999017591327549,5.210049194405883,p2p_botnet
4,7999.734347504103,22,409.697620590672,0.0376481311119105,0.28129301293030806,6.433781093994943,mirai_botnet
66,2201.079343407209,1,48.68473417979929,0.7577296972019871,0.8426852267936822,0.3144836684273334,centralized_botnet
105,3900.3724442782595,1,40.16988737987665,0.7073664983029506,0.8787520800759127,0.4095832319132361,centralized_botnet
2,32099.00554997525,95,456.9812252696181,0.014845423173690931,0.24970757253691692,6.1270109385633305,mirai_botnet
1,475.2625815682968,2,7.273612347679848,0.15797156760602687,0.12108287076631,1.0047978339289787,normal
145,2213.477030114929,1,24.145099803619306,0.8227597918084162,0.8980989303274041,0.3892145179437124,centralized_botnet
103,4214.296341535492,1,27.736328519788664,0.7982067239733603,0.933994269780188,0.18849757776481957,centralized_botnet
1,662.357119610537,1,3.285670391714147,0.10465008705683042,0.3591855160162797,0.5249050697462004,normal
19,617.3697394193347,9,5.8462155899013695,0.4481508829635614,0.554971173613618,4.246628024550689,p2p_botnet
2,949.6382515622272,2,7.675471052798996,0.15583476851069553,0.12212125677527269,0.6489636385484502,normal
28,1420.2709806439716,11,8.276027745786784,0.41161200892175076,0.5850256401726917,5.963336585275514,p2p_botnet
3,44978.08616770008,91,685.101724787319,0.15097510935542496,0.21087694116630196,7.876570830305221,mirai_botnet
17,1993.0134749132344,11,19.09243679783722,0.4268547079033847,0.5452731890374308,5.51862230761609,p2p_botnet
141,4323.385131633526,1,26.263966465650018,0.7317814963961469,0.8667912712688892,0.40691542771923717,centralized_botnet
55,2913.0882593038896,1,32.61598071938688,0.8207717124875751,0.9871451096757597,0.36459720816572705,centralized_botnet
1,623.69051310247,2,5.528514313496444,0.12049893470090281,0.1747944599233271,0.8451439193895524,normal
106,2869.1809545137994,1,25.06789037174042,0.8111382388957278,0.8241132698843334,0.28188502443324315,centralized_botnet
113,3153.346051777061,1,35.38742457468809,0.8914636731970724,0.9304338254183514,0.45349006078136467,centralized_botnet
13,1440.3918239412346,12,7.652134649447768,0.4220735737378455,0.5601970007951749,4.692252305132307,p2p_botnet
23,1823.4365584270067,14,16.184529082585332,0.42397302596990427,0.5557132879867867,4.741118316434156,p2p_botnet
1,704.3570103672497,2,9.823406221528685,0.2547606662494962,0.2571029868412341,0.9425112319453147,normal
145,3011.5522271426726,1,18.138122021169107,0.8807483898618655,0.9509070003046536,0.3723909690772881,centralized_botnet
1,355.95489872155423,1,7.623634282017111,0.10117125957968379,0.23729847649879554,1.1325719807953343,normal
4,10679.404276003737,77,349.77922678947436,0.1830053561184791,0.190266242651897,7.796926696957106,mirai_botnet
88,2549.450335285405,1,47.88476752988322,0.7402628901863271,0.9157002303302291,0.25540413142404456,centralized_botnet
12,765.8964481638553,12,11.105243525092398,0.41170634785507537,0.5410224522670688,5.006396655369966,p2p_botnet
132,3450.6235809134923,1,46.79524090115146,0.7222051896423377,0.9181342470018338,0.3914675527050522,centralized_botnet
2,120.35391234776768,2,6.112682373230756,0.216888582945942,0.12070963495218143,1.3368044917030426,normal
3,49516.73148730517,81,969.0174817540646,0.04328739412646776,0.19990707954880804,7.248973112215241,mirai_botnet
19,565.2831329349644,12,9.521735384094661,0.5021367968230654,0.5715011146720796,5.729472473223798,p2p_botnet
10,1506.3751760802375,5,6.250066660418088,0.5860272159023919,0.4890744587685141,5.34851542025481,p2p_botnet
